0.1,3.0,1.0,5.0,0.21766561514195584,0.03470031545741325,0.5488958990536278,5.0,0.6750788643533123,0.6782334384858044
0.1,3.0,2.0,0.0,0.194006309148265,0.01892744479495268,0.28391167192429023,5.0,0.5583596214511041,0.5583596214511041
0.1,3.0,2.0,1.0,0.21924290220820192,0.031545741324921134,0.5141955835962145,5.0,0.6750788643533123,0.6782334384858044
0.1,3.0,2.0,3.0,0.21451104100946372,0.01892744479495268,0.4479495268138801,4.0,0.6403785488958991,0.6403785488958991
0.1,3.0,2.0,5.0,0.21608832807570977,0.031545741324921134,0.5488958990536278,4.0,0.6782334384858044,0.6876971608832808
0.1,4.0,1.0,0.0,0.19558359621451105,0.0031545741324921135,0.583596214511041,3.0,0.7570977917981072,0.7570977917981072
0.1,4.0,1.0,1.0,0.19558359621451105,0.00946372239747634,0.5962145110410094,3.0,0.7350157728706624,0.7350157728706624
0.1,4.0,1.0,3.0,0.20504731861198736,0.006309148264984227,0.6214511041009464,4.0,0.7034700315457413,0.7034700315457413
0.1,4.0,1.0,5.0,0.19558359621451105,0.0031545741324921135,0.6056782334384858,7.0,0.6908517350157729,0.6971608832807571
0.1,4.0,2.0,0.0,0.2092534174553102,0.0,0.6593059936908517,3.0,0.722397476340694,0.722397476340694
0.1,4.0,2.0,1.0,0.20399579390115666,0.0,0.6813880126182965,5.0,0.7350157728706624,0.7350157728706624
0.1,4.0,2.0,3.0,0.18927444794952683,0.0031545741324921135,0.5899053627760252,3.0,0.6908517350157729,0.6908517350157729
0.1,4.0,2.0,5.0,0.19558359621451105,0.006309148264984227,0.61198738170347,3.0,0.7255520504731862,0.7255520504731862
0.1,4.0,3.0,0.0,0.2103049421661409,0.0031545741324921135,0.3753943217665615,5.0,0.7129337539432177,0.7129337539432177
0.1,4.0,3.0,1.0,0.19242902208201895,0.006309148264984227,0.3753943217665615,6.0,0.7476340694006309,0.7476340694006309
0.1,4.0,3.0,3.0,0.18822292323869613,0.0031545741324921135,0.36908517350157727,6.0,0.7255520504731862,0.7318611987381703
0.1,4.0,3.0,5.0,0.21135646687697163,0.0,0.47318611987381703,3.0,0.694006309148265,0.694006309148265
0.1,5.0,1.0,0.0,0.1892744479495268,0.0,0.6403785488958991,5.0,0.722397476340694,0.7255520504731862
0.1,5.0,1.0,1.0,0.19400630914826497,0.0,0.6845425867507886,3.0,0.7413249211356467,0.7413249211356467
0.1,5.0,1.0,3.0,0.19242902208201892,0.0,0.6593059936908517,3.0,0.7602523659305994,0.7602523659305994
0.1,5.0,1.0,5.0,0.18769716088328076,0.0031545741324921135,0.6340694006309149,4.0,0.750788643533123,0.7570977917981072
0.1,5.0,2.0,0.0,0.18217665615141956,0.0,0.694006309148265,5.0,0.7602523659305994,0.7602523659305994
0.1,5.0,2.0,1.0,0.18533123028391166,0.0,0.6151419558359621,11.0,0.7318611987381703,0.7350157728706624
0.1,5.0,2.0,3.0,0.19242902208201892,0.0,0.6466876971608833,7.0,0.7444794952681388,0.7570977917981072
0.1,5.0,2.0,5.0,0.1813880126182965,0.0,0.6971608832807571,4.0,0.7192429022082019,0.7192429022082019
0.1,5.0,3.0,0.0,0.1971608832807571,0.0031545741324921135,0.4416403785488959,6.0,0.7287066246056783,0.7318611987381703
0.1,5.0,3.0,1.0,0.19321766561514198,0.0,0.38801261829652994,7.0,0.6876971608832808,0.6908517350157729
0.1,5.0,3.0,3.0,0.19085173501577288,0.0,0.48264984227129337,3.0,0.7539432176656151,0.7539432176656151
0.1,5.0,3.0,5.0,0.19558359621451105,0.0031545741324921135,0.444794952681388,4.0,0.7381703470031545,0.7381703470031545
0.1,5.0,4.0,0.0,0.19006309148264983,0.006309148264984227,0.5205047318611987,5.0,0.7791798107255521,0.7791798107255521
0.1,5.0,4.0,1.0,0.17665615141955837,0.0,0.45425867507886436,3.0,0.7602523659305994,0.7602523659305994
0.1,5.0,4.0,3.0,0.18690851735015773,0.0,0.4921135646687697,7.0,0.7539432176656151,0.7539432176656151
0.1,5.0,4.0,5.0,0.19006309148264983,0.0,0.501577287066246,4.0,0.7539432176656151,0.7539432176656151
0.1,6.0,1.0,0.0,0.19053627760252365,0.0,0.7192429022082019,4.0,0.8012618296529969,0.8012618296529969
0.1,6.0,1.0,1.0,0.1886435331230284,0.0,0.637223974763407,6.0,0.7634069400630915,0.7665615141955836
0.1,6.0,1.0,3.0,0.18044164037854887,0.0,0.7634069400630915,3.0,0.8170347003154574,0.8170347003154574
0.1,6.0,1.0,5.0,0.18107255520504734,0.0,0.7634069400630915,3.0,0.8264984227129337,0.8264984227129337
0.1,6.0,2.0,0.0,0.1747634069400631,0.0,0.8548895899053628,3.0,0.8643533123028391,0.8643533123028391
0.1,6.0,2.0,1.0,0.18548895899053627,0.0,0.7160883280757098,3.0,0.7602523659305994,0.7602523659305994
0.1,6.0,2.0,3.0,0.18864353312302842,0.0,0.7886435331230284,3.0,0.8012618296529969,0.8012618296529969
0.1,6.0,2.0,5.0,0.19179810725552052,0.0,0.8107255520504731,4.0,0.8233438485804416,0.8233438485804416
0.1,6.0,3.0,0.0,0.16782334384858047,0.0,0.444794952681388,7.0,0.7854889589905363,0.7854889589905363
0.1,6.0,3.0,1.0,0.19305993690851733,0.0,0.501577287066246,6.0,0.7886435331230284,0.7886435331230284
0.1,6.0,3.0,3.0,0.17602523659305996,0.0,0.4227129337539432,6.0,0.7318611987381703,0.7318611987381703
0.1,6.0,3.0,5.0,0.1943217665615142,0.0,0.5078864353312302,5.0,0.7539432176656151,0.7697160883280757
0.1,6.0,4.0,0.0,0.19242902208201892,0.0031545741324921135,0.5173501577287066,4.0,0.7823343848580442,0.7886435331230284
0.1,6.0,4.0,1.0,0.18485804416403787,0.0,0.555205047318612,5.0,0.7886435331230284,0.7917981072555205
0.1,6.0,4.0,3.0,0.20946372239747638,0.0031545741324921135,0.6403785488958991,5.0,0.8233438485804416,0.8233438485804416
0.1,6.0,4.0,5.0,0.18044164037854887,0.0,0.5930599369085173,4.0,0.7917981072555205,0.7949526813880127
0.1,6.0,5.0,0.0,0.18611987381703468,0.0,0.6277602523659306,5.0,0.7634069400630915,0.7697160883280757
0.1,6.0,5.0,1.0,0.19936908517350158,0.0,0.6782334384858044,4.0,0.7917981072555205,0.7949526813880127
0.1,6.0,5.0,3.0,0.18170347003154577,0.0,0.637223974763407,4.0,0.7728706624605678,0.7728706624605678
0.1,6.0,5.0,5.0,0.1974763406940063,0.0,0.7287066246056783,3.0,0.8264984227129337,0.8264984227129337
0.1,7.0,1.0,0.0,0.18664563617245009,0.0,0.750788643533123,5.0,0.804416403785489,0.804416403785489
0.1,7.0,1.0,1.0,0.1750788643533123,0.0,0.7949526813880127,3.0,0.9053627760252366,0.9053627760252366
0.1,7.0,1.0,3.0,0.17875920084121977,0.0,0.7854889589905363,4.0,0.8738170347003155,0.8769716088328076
0.1,7.0,1.0,5.0,0.1692954784437434,0.0,0.750788643533123,3.0,0.807570977917981,0.807570977917981
0.1,7.0,2.0,0.0,0.18033648790746581,0.0,0.8012618296529969,3.0,0.8517350157728707,0.8517350157728707
0.1,7.0,2.0,1.0,0.18822292323869613,0.0,0.7917981072555205,3.0,0.8107255520504731,0.8107255520504731
0.1,7.0,2.0,3.0,0.18454258675078863,0.0,0.8580441640378549,3.0,0.861198738170347,0.861198738170347
0.1,7.0,2.0,5.0,0.1703470031545741,0.0,0.8548895899053628,4.0,0.861198738170347,0.861198738170347
0.1,7.0,3.0,0.0,0.1845425867507886,0.0,0.7634069400630915,3.0,0.8643533123028391,0.8643533123028391
0.1,7.0,3.0,1.0,0.17350157728706625,0.0,0.5962145110410094,4.0,0.8107255520504731,0.8107255520504731
0.1,7.0,3.0,3.0,0.18086225026288116,0.0,0.7728706624605678,4.0,0.8643533123028391,0.8643533123028391
0.1,7.0,3.0,5.0,0.17770767613038907,0.0,0.832807570977918,3.0,0.8454258675078864,0.8454258675078864
0.1,7.0,4.0,0.0,0.18349106203995794,0.0,0.6340694006309149,5.0,0.807570977917981,0.8107255520504731
0.1,7.0,4.0,1.0,0.19190325972660358,0.0,0.580441640378549,5.0,0.8517350157728707,0.8517350157728707
0.1,7.0,4.0,3.0,0.18822292323869608,0.0,0.5236593059936908,4.0,0.8580441640378549,0.8580441640378549
0.1,7.0,4.0,5.0,0.1740273396424816,0.0,0.6782334384858044,3.0,0.8548895899053628,0.8548895899053628
0.1,7.0,5.0,0.0,0.1808622502628812,0.0,0.750788643533123,4.0,0.889589905362776,0.889589905362776
0.1,7.0,5.0,1.0,0.17928496319663512,0.0,0.7381703470031545,4.0,0.8454258675078864,0.8454258675078864
0.1,7.0,5.0,3.0,0.17665615141955834,0.0,0.7350157728706624,3.0,0.861198738170347,0.861198738170347
0.1,7.0,5.0,5.0,0.18822292323869613,0.0,0.7760252365930599,3.0,0.8454258675078864,0.8454258675078864
0.1,7.0,6.0,0.0,0.19242902208201895,0.0,0.8738170347003155,3.0,0.886435331230284,0.886435331230284
0.1,7.0,6.0,1.0,0.17613038906414302,0.0,0.8391167192429022,4.0,0.8832807570977917,0.8832807570977917
0.1,7.0,6.0,3.0,0.1740273396424816,0.0,0.807570977917981,5.0,0.8296529968454258,0.8296529968454258
0.1,7.0,6.0,5.0,0.18033648790746581,0.0,0.8454258675078864,3.0,0.8706624605678234,0.8706624605678234
0.1,8.0,1.0,0.0,0.18026137899954936,0.0,0.7823343848580442,3.0,0.8264984227129337,0.8264984227129337
0.1,8.0,1.0,1.0,0.17395223073456512,0.0,0.7949526813880127,3.0,0.8643533123028391,0.8643533123028391
0.1,8.0,1.0,3.0,0.181613339342046,0.0,0.7602523659305994,5.0,0.8675078864353313,0.8675078864353313
0.1,8.0,1.0,5.0,0.181613339342046,0.0,0.7854889589905363,5.0,0.8738170347003155,0.8738170347003155
0.1,8.0,2.0,0.0,0.17350157728706625,0.0,0.9085173501577287,4.0,0.9085173501577287,0.9085173501577287
0.1,8.0,2.0,1.0,0.1775574583145561,0.0,0.8927444794952681,3.0,0.9022082018927445,0.9022082018927445
0.1,8.0,2.0,3.0,0.18026137899954933,0.0,0.8990536277602523,3.0,0.9022082018927445,0.9022082018927445
0.1,8.0,2.0,5.0,0.17845876520955387,0.0,0.8927444794952681,3.0,0.9053627760252366,0.9053627760252366
0.1,8.0,3.0,0.0,0.18386660657954032,0.0,0.7949526813880127,4.0,0.8832807570977917,0.8832807570977917
0.1,8.0,3.0,1.0,0.17260027039206846,0.0,0.8517350157728707,3.0,0.8769716088328076,0.8769716088328076
0.1,8.0,3.0,3.0,0.17755745831455608,0.0,0.6435331230283912,4.0,0.8548895899053628,0.8548895899053628
0.1,8.0,3.0,5.0,0.17890941865705273,0.0,0.8580441640378549,3.0,0.9085173501577287,0.9085173501577287
0.1,8.0,4.0,0.0,0.18747183415953134,0.0,0.5678233438485805,3.0,0.8170347003154574,0.8170347003154574
0.1,8.0,4.0,1.0,0.18476791347453808,0.0,0.8517350157728707,3.0,0.9053627760252366,0.9053627760252366
0.1,8.0,4.0,3.0,0.1847679134745381,0.0,0.7350157728706624,3.0,0.8958990536277602,0.8958990536277602
0.1,8.0,4.0,5.0,0.18657052726453355,0.0,0.889589905362776,3.0,0.9337539432176656,0.9337539432176656
0.1,8.0,5.0,0.0,0.17440288418206398,0.0,0.7034700315457413,4.0,0.8485804416403786,0.8517350157728707
0.1,8.0,5.0,1.0,0.18521856692203695,0.0,0.7697160883280757,3.0,0.8675078864353313,0.8675078864353313
0.1,8.0,5.0,3.0,0.1784587652095538,0.0,0.804416403785489,3.0,0.8580441640378549,0.8580441640378549
0.1,8.0,5.0,5.0,0.1775574583145561,0.0,0.832807570977918,3.0,0.917981072555205,0.917981072555205
0.1,8.0,6.0,0.0,0.16629112212708427,0.0,0.7854889589905363,3.0,0.8138801261829653,0.8138801261829653
0.1,8.0,6.0,1.0,0.17620549797205948,0.0,0.861198738170347,3.0,0.9053627760252366,0.9053627760252366
0.1,8.0,6.0,3.0,0.17214961694456962,0.0,0.832807570977918,4.0,0.8548895899053628,0.8548895899053628
0.1,8.0,6.0,5.0,0.18341595313204145,0.0,0.8675078864353313,3.0,0.8958990536277602,0.8958990536277602
0.1,8.0,7.0,0.0,0.18026137899954936,0.0,0.832807570977918,3.0,0.8391167192429022,0.8391167192429022
0.1,8.0,7.0,1.0,0.18521856692203698,0.0,0.8517350157728707,3.0,0.8454258675078864,0.8517350157728707
0.1,8.0,7.0,3.0,0.17665615141955834,0.0,0.8738170347003155,4.0,0.8832807570977917,0.8832807570977917
0.1,8.0,7.0,5.0,0.17350157728706625,0.0,0.832807570977918,3.0,0.8359621451104101,0.8359621451104101
0.1,2.0,1.0,0.0,0.2586750788643533,0.2586750788643533,0.3627760252365931,6.0,0.5394321766561514,0.5394321766561514
0.1,2.0,1.0,1.0,0.24605678233438485,0.24605678233438485,0.334384858044164,6.0,0.5583596214511041,0.5583596214511041
0.1,2.0,1.0,3.0,0.2334384858044164,0.2334384858044164,0.444794952681388,5.0,0.5930599369085173,0.5930599369085173
0.1,2.0,1.0,5.0,0.24605678233438485,0.24605678233438485,0.4637223974763407,4.0,0.6088328075709779,0.6088328075709779
0.1,3.0,1.0,0.0,0.2192429022082019,0.01892744479495268,0.4384858044164038,5.0,0.6750788643533123,0.6750788643533123
0.1,3.0,1.0,1.0,0.19558359621451105,0.015772870662460567,0.3659305993690852,4.0,0.637223974763407,0.637223974763407
0.1,3.0,1.0,3.0,0.21608832807570977,0.04416403785488959,0.5899053627760252,3.0,0.7192429022082019,0.7192429022082019
0.1,3.0,1.0,5.0,0.21766561514195581,0.01892744479495268,0.6435331230283912,3.0,0.7318611987381703,0.7318611987381703
0.1,3.0,2.0,0.0,0.1892744479495268,0.012618296529968454,0.4921135646687697,5.0,0.6498422712933754,0.6529968454258676
0.1,3.0,2.0,1.0,0.1971608832807571,0.031545741324921134,0.4668769716088328,4.0,0.6624605678233438,0.6624605678233438
0.1,3.0,2.0,3.0,0.2192429022082019,0.031545741324921134,0.6151419558359621,4.0,0.7003154574132492,0.7003154574132492
0.1,3.0,2.0,5.0,0.222397476340694,0.028391167192429023,0.5583596214511041,5.0,0.7129337539432177,0.7129337539432177
0.1,4.0,1.0,0.0,0.21451104100946372,0.00946372239747634,0.5394321766561514,5.0,0.7255520504731862,0.7287066246056783
0.1,4.0,1.0,1.0,0.2092534174553102,0.0031545741324921135,0.5173501577287066,6.0,0.6624605678233438,0.6656151419558359
0.1,4.0,1.0,3.0,0.19453207150368035,0.00946372239747634,0.5678233438485805,5.0,0.7129337539432177,0.7129337539432177
0.1,4.0,1.0,5.0,0.19242902208201892,0.0,0.5646687697160884,5.0,0.7255520504731862,0.7255520504731862
0.1,4.0,2.0,0.0,0.20189274447949526,0.0031545741324921135,0.6277602523659306,3.0,0.7350157728706624,0.7350157728706624
0.1,4.0,2.0,1.0,0.20084121976866456,0.0,0.5709779179810726,4.0,0.7160883280757098,0.7160883280757098
0.1,4.0,2.0,3.0,0.19663512092534174,0.0031545741324921135,0.6151419558359621,6.0,0.750788643533123,0.750788643533123
0.1,4.0,2.0,5.0,0.20084121976866456,0.0031545741324921135,0.6340694006309149,4.0,0.7129337539432177,0.7129337539432177
0.1,4.0,3.0,0.0,0.2386961093585699,0.015772870662460567,0.416403785488959,5.0,0.7318611987381703,0.7318611987381703
0.1,4.0,3.0,1.0,0.19453207150368032,0.00946372239747634,0.40063091482649843,7.0,0.7160883280757098,0.7192429022082019
0.1,4.0,3.0,3.0,0.18822292323869613,0.0031545741324921135,0.45110410094637227,6.0,0.7097791798107256,0.7129337539432177
0.1,4.0,3.0,5.0,0.19768664563617244,0.006309148264984227,0.45425867507886436,3.0,0.7003154574132492,0.7003154574132492
0.1,5.0,1.0,0.0,0.1837539432176656,0.0,0.5678233438485805,5.0,0.7003154574132492,0.7003154574132492
0.1,5.0,1.0,1.0,0.18454258675078863,0.0,0.6151419558359621,3.0,0.7665615141955836,0.7665615141955836
0.1,5.0,1.0,3.0,0.18769716088328076,0.006309148264984227,0.583596214511041,3.0,0.7255520504731862,0.7255520504731862
0.1,5.0,1.0,5.0,0.1837539432176656,0.0,0.6214511041009464,8.0,0.7728706624605678,0.7728706624605678
0.1,5.0,2.0,0.0,0.19873817034700314,0.0031545741324921135,0.7003154574132492,4.0,0.7760252365930599,0.7760252365930599
0.1,5.0,2.0,1.0,0.17823343848580442,0.0,0.6656151419558359,3.0,0.7476340694006309,0.7476340694006309
0.1,5.0,2.0,3.0,0.18059936908517352,0.0031545741324921135,0.750788643533123,4.0,0.7602523659305994,0.7634069400630915
0.1,5.0,2.0,5.0,0.18690851735015773,0.0,0.7318611987381703,6.0,0.7539432176656151,0.7539432176656151
0.1,5.0,3.0,0.0,0.19006309148264983,0.0,0.4037854889589905,5.0,0.7003154574132492,0.7003154574132492
0.1,5.0,3.0,1.0,0.1995268138801262,0.0,0.4889589905362776,3.0,0.7413249211356467,0.7413249211356467
0.1,5.0,3.0,3.0,0.18690851735015773,0.0,0.4479495268138801,4.0,0.7791798107255521,0.7791798107255521
0.1,5.0,3.0,5.0,0.19873817034700317,0.0,0.444794952681388,4.0,0.7476340694006309,0.7476340694006309
0.1,5.0,4.0,0.0,0.18059936908517352,0.0,0.42586750788643535,5.0,0.7602523659305994,0.7602523659305994
0.1,5.0,4.0,1.0,0.18690851735015773,0.0,0.47003154574132494,4.0,0.7444794952681388,0.7444794952681388
0.1,5.0,4.0,3.0,0.18533123028391169,0.0031545741324921135,0.5488958990536278,5.0,0.7413249211356467,0.7413249211356467
0.1,5.0,4.0,5.0,0.19164037854889593,0.0,0.5488958990536278,4.0,0.7823343848580442,0.7823343848580442
0.1,6.0,1.0,0.0,0.1753943217665615,0.0,0.7066246056782335,3.0,0.7917981072555205,0.7917981072555205
0.1,6.0,1.0,1.0,0.19053627760252367,0.0,0.6908517350157729,3.0,0.7665615141955836,0.7665615141955836
0.1,6.0,1.0,3.0,0.18548895899053627,0.0,0.7129337539432177,3.0,0.7886435331230284,0.7886435331230284
0.1,6.0,1.0,5.0,0.1829652996845426,0.0,0.7570977917981072,3.0,0.804416403785489,0.804416403785489
0.1,6.0,2.0,0.0,0.1867507886435331,0.0,0.555205047318612,4.0,0.7602523659305994,0.7602523659305994
0.1,6.0,2.0,1.0,0.1697160883280757,0.0,0.7444794952681388,3.0,0.7949526813880127,0.7949526813880127
0.1,6.0,2.0,3.0,0.1829652996845426,0.0,0.7728706624605678,6.0,0.7886435331230284,0.7886435331230284
0.1,6.0,2.0,5.0,0.183596214511041,0.0,0.7854889589905363,3.0,0.8296529968454258,0.8296529968454258
0.1,6.0,3.0,0.0,0.18233438485804415,0.0,0.7444794952681388,5.0,0.7697160883280757,0.7760252365930599
0.1,6.0,3.0,1.0,0.19116719242902208,0.0,0.41009463722397477,5.0,0.8170347003154574,0.8170347003154574
0.1,6.0,3.0,3.0,0.18233438485804418,0.0,0.7886435331230284,3.0,0.8296529968454258,0.8296529968454258
0.1,6.0,3.0,5.0,0.18990536277602524,0.0,0.4889589905362776,6.0,0.8012618296529969,0.8012618296529969
0.1,6.0,4.0,0.0,0.1753943217665615,0.0,0.5299684542586751,7.0,0.8012618296529969,0.804416403785489
0.1,6.0,4.0,1.0,0.19369085173501577,0.0,0.583596214511041,6.0,0.7949526813880127,0.804416403785489
0.1,6.0,4.0,3.0,0.1753943217665615,0.0,0.48264984227129337,4.0,0.8138801261829653,0.8138801261829653
0.1,6.0,4.0,5.0,0.1779179810725552,0.0,0.6309148264984227,3.0,0.8107255520504731,0.8107255520504731
0.1,6.0,5.0,0.0,0.18927444794952683,0.0,0.7444794952681388,7.0,0.8296529968454258,0.8296529968454258
0.1,6.0,5.0,1.0,0.18485804416403787,0.0,0.694006309148265,4.0,0.832807570977918,0.8391167192429022
0.1,6.0,5.0,3.0,0.19116719242902208,0.0,0.6593059936908517,4.0,0.7981072555205048,0.7981072555205048
0.1,6.0,5.0,5.0,0.1690851735015773,0.0,0.6498422712933754,3.0,0.8012618296529969,0.8012618296529969
0.1,7.0,1.0,0.0,0.18559411146161933,0.0,0.7854889589905363,4.0,0.8738170347003155,0.8769716088328076
0.1,7.0,1.0,1.0,0.1771819137749737,0.0,0.7066246056782335,5.0,0.8264984227129337,0.8296529968454258
0.1,7.0,1.0,3.0,0.17875920084121977,0.0,0.8012618296529969,4.0,0.861198738170347,0.861198738170347
0.1,7.0,1.0,5.0,0.18191377497371186,0.0,0.7539432176656151,4.0,0.8107255520504731,0.8201892744479495
0.1,7.0,2.0,0.0,0.1819137749737119,0.0,0.6782334384858044,4.0,0.832807570977918,0.832807570977918
0.1,7.0,2.0,1.0,0.1992639327024185,0.0,0.8107255520504731,4.0,0.8170347003154574,0.8233438485804416
0.1,7.0,2.0,3.0,0.1829652996845426,0.0,0.7854889589905363,3.0,0.8391167192429022,0.8391167192429022
0.1,7.0,2.0,5.0,0.19137749737118823,0.0,0.807570977917981,3.0,0.8201892744479495,0.8201892744479495
0.1,7.0,3.0,0.0,0.18664563617245003,0.0,0.5488958990536278,6.0,0.8264984227129337,0.8296529968454258
0.1,7.0,3.0,1.0,0.1813880126182965,0.0,0.8264984227129337,4.0,0.8454258675078864,0.8454258675078864
0.1,7.0,3.0,3.0,0.1813880126182965,0.0,0.7823343848580442,4.0,0.8675078864353313,0.8738170347003155
0.1,7.0,3.0,5.0,0.18349106203995794,0.0,0.7539432176656151,3.0,0.8485804416403786,0.8485804416403786
0.1,7.0,4.0,0.0,0.18506834910620404,0.0031545741324921135,0.7634069400630915,4.0,0.8927444794952681,0.8958990536277602
0.1,7.0,4.0,1.0,0.17455310199789695,0.0,0.555205047318612,7.0,0.7728706624605678,0.7760252365930599
0.1,7.0,4.0,3.0,0.17034700315457416,0.0,0.5583596214511041,5.0,0.7760252365930599,0.7760252365930599
0.1,7.0,4.0,5.0,0.1692954784437434,0.0,0.6151419558359621,5.0,0.832807570977918,0.832807570977918
0.1,7.0,5.0,0.0,0.18033648790746581,0.0,0.7981072555205048,4.0,0.8927444794952681,0.8990536277602523
0.1,7.0,5.0,1.0,0.18454258675078863,0.0,0.7665615141955836,5.0,0.8643533123028391,0.8675078864353313
0.1,7.0,5.0,3.0,0.18769716088328073,0.0,0.7539432176656151,4.0,0.8580441640378549,0.8580441640378549
0.1,7.0,5.0,5.0,0.17875920084121977,0.0,0.7350157728706624,4.0,0.8107255520504731,0.8138801261829653
0.1,7.0,6.0,0.0,0.1824395373291272,0.0,0.7886435331230284,3.0,0.8233438485804416,0.8233438485804416
0.1,7.0,6.0,1.0,0.18874868559411143,0.0,0.8422712933753943,3.0,0.8643533123028391,0.8643533123028391
0.1,7.0,6.0,3.0,0.1829652996845426,0.0,0.832807570977918,4.0,0.8580441640378549,0.861198738170347
